0.228 0.199249 0.099580 0.449184 0.224270 -6.832428 0.000000 2.513412 -2.127059 -0.286721 -0.712134 0.196203
0.229 0.199668 0.099789 0.433705 0.216537 -6.860848 0.000000 2.524811 -2.136723 -0.288164 -0.715218 0.196538
0.230 0.200070 0.099990 0.418157 0.208770 -6.888181 0.000000 2.535778 -2.145999 -0.289569 -0.718172 0.196858
0.231 0.200457 0.100183 0.402542 0.200969 -6.914417 21.924847 2.546312 -2.154877 -0.290933 -0.721001 0.197163
0.232 0.200828 0.100328 0.386861 0.173204 -6.939548 20.602746 2.556424 0.577233 -1.525521 -0.038565 0.197453
0.233 0.201170 0.100436 0.364391 0.140381 -6.620497 18.396075 -0.208734 4.686025 -2.591479 1.772556 0.197727
0.234 0.201472 0.100529 0.333003 0.116915 -5.845161 16.983908 -3.562823 10.887325 -3.495860 3.337328 0.197986
0.235 0.201725 0.100628 0.292926 0.107945 -4.620780 17.076709 -6.758461 16.688961 -3.696329 4.188331 0.198229
0.236 0.201929 0.100742 0.248525 0.110782 -3.165440 18.496527 -8.363108 20.519472 -3.300876 3.936076 0.198456
0.237 0.202091 0.100865 0.205442 0.116854 -1.764626 20.333064 -8.160291 21.232972 -2.509161 2.886731 0.198669
0.238 0.202223 0.100982 0.168610 0.117152 -0.670469 21.537312 -6.543234 19.235768 -1.728434 1.589113 0.198865
0.239 0.202335 0.101078 0.140157 0.106389 0.005497 21.417305 -4.544588 15.865097 -1.262758 0.665005 0.199046
0.240 0.202433 0.101142 0.119048 0.085165 0.311963 19.934276 -3.158020 12.845909 -1.244634 0.464997 0.199211
0.241 0.202518 0.101175 0.101988 0.058967 0.413387 17.642178 -2.967158 11.420155 -1.575223 0.972582 0.199361
0.242 0.202586 0.101186 0.085241 0.035135 0.498379 15.371971 -3.906627 11.904763 -2.013774 1.846577 0.199495
0.243 0.202633 0.101189 0.066337 0.019316 0.692949 13.825106 -5.395292 13.667146 -2.300023 2.623926 0.199613
0.244 0.202657 0.101196 0.044969 0.013151 1.013871 13.278447 -6.659645 15.553062 -2.278009 2.941195 0.199716
0.245 0.202658 0.101211 0.022781 0.014040 1.378672 13.516636 -7.113041 16.477882 -1.951732 2.686879 0.199803
0.246 0.202639 0.101231 0.002295 0.016852 1.659294 13.994517 -6.594848 15.912881 -1.463371 2.017876 0.199874
0.247 0.202608 0.101247 -0.014422 0.016543 1.749527 14.125899 -5.388987 14.052627 -1.010788 1.254022 0.199929
0.248 0.202569 0.101251 -0.026703 0.010386 1.613645 13.552563 -4.038182 11.634880 -0.751175 0.712503 0.199968
0.249 0.202525 0.101239 -0.035474 -0.001126 1.296738 12.274950 -3.066603 9.537892 -0.735321 0.565484 0.199992
0.250 0.202475 0.101210 -0.042691 -0.014957 0.896967 10.604002 -2.746858 8.367126 -0.898528 0.781656 0.200000
0.251 0.202417 0.101170 -0.050386 -0.027248 0.517231 8.979421 -3.011036 8.218653 -1.104681 1.167205 0.199992
0.252 0.202348 0.101127 -0.059788 -0.035191 0.220687 7.753845 -3.526716 8.703025 -1.216727 1.474594 0.199968
0.253 0.202266 0.101086 -0.070926 -0.038168 0.009675 7.044705 -3.882156 9.184623 -1.158322 1.521286 0.199929
0.254 0.202171 0.101049 -0.082804 -0.037763 -0.165510 6.711650 -3.782822 9.100458 -0.940057 1.263565 0.199874
0.255 0.202066 0.101013 -0.094021 -0.036769 -0.375851 6.453216 -3.169239 8.204349 -0.643078 0.798110 0.199803
0.256 0.201953 0.100974 -0.103479 -0.037786 -0.677558 5.963531 -2.213391 6.636287 -0.373099 0.300097 0.199716
0.257 0.201835 0.100928 -0.110859 -0.042079 -1.087634 5.070536 -1.211243 4.808694 -0.209410 -0.065957 0.199613
0.258 0.201712 0.100872 -0.116680 -0.049194 -1.580522 3.795860 -0.433466 3.184890 -0.172509 -0.218839 0.199495
0.259 0.201585 0.100806 -0.121968 -0.057397 -2.104528 2.319637 -0.007119 2.063748 -0.222502 -0.186214 0.199361
0.260 0.201452 0.100734 -0.127739 -0.064622 -2.607997 0.878593 0.122447 1.466757 -0.284952 -0.077786 0.199211
0.261 0.201310 0.100660 -0.134550 -0.069458 -3.062146 -0.347930 0.142837 1.164946 -0.288910 -0.025021 0.199046
0.262 0.201160 0.100586 -0.142315 -0.071696 -3.470674 -1.311082 0.272375 0.815149 -0.198399 -0.118977 0.198865
0.263 0.201002 0.100513 -0.150434 -0.072272 -3.863538 -2.097179 0.657467 0.129860 -0.024018 -0.374519 0.198669
0.264 0.200836 0.100440 -0.158138 -0.072697 -4.279765 -2.870827 1.315873 -1.000276 0.187956 -0.733562 0.198456
0.265 0.200664 0.100364 -0.164855 -0.074300 -4.748471 -3.790224 2.145405 -2.480331 0.381106 -1.100769 0.198229
0.266 0.200488 0.100283 -0.170451 -0.077661 -5.276861 -4.936467 2.985549 -4.080427 0.515619 -1.391344 0.197986
0.267 0.200308 0.100196 -0.175234 -0.082442 -5.849701 -6.286868 3.697289 -5.556774 0.584034 -1.567810 0.197727
0.268 0.200124 0.100103 -0.179758 -0.087669 -6.438983 -7.738551 4.222764 -6.763082 0.610343 -1.650626 0.197453
0.269 0.199934 0.100006 -0.184544 -0.092251 -7.018080 -9.165080 4.600535 -7.703401 0.635027 -1.701317 0.197163
0.270 0.199739 0.099907 -0.189854 -0.095490 -7.573430 0.000000 4.935400 -8.510289 0.694637 -1.789306 0.196858
0.271 0.199538 0.099789 -0.195605 -0.106870 -8.108800 0.000000 5.342337 -8.058402 0.216525 -1.632169 0.196538
0.272 0.199324 0.099653 -0.204671 -0.121462 -8.477252 0.000000 4.567313 -6.919251 -0.239408 -0.964886 0.196203
0.273 0.199092 0.099506 -0.218216 -0.134021 -8.617607 0.000000 3.427930 -4.627390 -0.714010 -0.303006 0.195852
0.274 0.198837 0.099357 -0.236717 -0.141954 -8.503169 0.000000 2.115893 -2.132012 -0.952097 0.179493 0.195486
0.275 0.198556 0.099209 -0.258892 -0.144941 -8.196767 0.000000 1.250604 -0.116797 -0.938012 0.252696 0.195106
0.276 0.198250 0.099063 -0.282547 -0.145056 -7.808192 0.000000 1.063844 0.715533 -0.680617 -0.065335 0.194710
0.277 0.197922 0.098918 -0.305185 -0.145470 -7.463937 0.000000 1.602847 0.218685 -0.311341 -0.640676 0.194299
0.278 0.197577 0.098765 -0.324988 -0.149172 -7.257120 0.000000 2.590285 -1.303716 0.023720 -1.230805 0.193873
0.279 0.197220 0.098598 -0.341357 -0.157736 -7.219498 0.000000 3.617096 -3.166686 0.194833 -1.611184 0.193433
0.280 0.196851 0.098414 -0.355042 -0.170806 -7.314428 0.000000 4.274756 -4.619712 0.148792 -1.647211 0.192978
0.281 0.196470 0.098213 -0.367723 -0.186326 -7.457443 0.000000 4.327318 -5.117490 -0.082431 -1.346217 0.192508
0.282 0.196076 0.097996 -0.381292 -0.201429 -7.552321 0.000000 3.782151 -4.520735 -0.396846 -0.842226 0.192023
0.283 0.195663 0.097770 -0.397107 -0.213575 -7.529267 0.000000 2.875104 -3.117044 -0.667710 -0.338107 0.191524
0.284 0.195229 0.097541 -0.415502 -0.221492 -7.369989 0.000000 1.963647 -1.484263 -0.792897 -0.022983 0.191011
0.285 0.194773 0.097311 -0.435724 -0.225576 -7.111375 0.000000 1.383665 -0.249554 -0.732651 -0.001516 0.190483
0.286 0.194296 0.097082 -0.456296 -0.227626 -6.827713 0.000000 1.322557 0.152577 -0.520453 -0.259511 0.189941
0.287 0.193801 0.096849 -0.475628 -0.230066 -6.599781 0.000000 1.758061 -0.366661 -0.245516 -0.677387 0.189384
0.288 0.193291 0.096609 -0.492633 -0.234982 -6.483470 0.000000 2.480664 -1.539659 -0.015044 -1.082734 0.188814
0.289 0.192770 0.096358 -0.507111 -0.243345 -6.489952 0.000000 3.186008 -2.868066 0.087773 -1.319565 0.188229
0.290 0.192237 0.096091 -0.519772 -0.254724 -6.584214 0.000000 3.597141 -3.828070 0.033854 -1.306620 0.187631
0.291 0.191693 0.095811 -0.531903 -0.267541 -6.701278 0.000000 3.568178 -4.071602 -0.144318 -1.063329 0.187018
0.292 0.191136 0.095519 -0.544848 -0.279749 -6.772761 0.000000 3.131055 -3.547144 -0.369188 -0.695648 0.186392
0.293 0.190561 0.095220 -0.559491 -0.289648 -6.752980 0.000000 2.471411 -2.499458 -0.550683 -0.349892 0.185753
0.294 0.189969 0.094916 -0.575956 -0.296506 -6.634663 0.000000 1.847515 -1.356457 -0.621367 -0.154267 0.185099
0.295 0.189358 0.094611 -0.593609 -0.300776 -6.449006 0.000000 1.486943 -0.553854 -0.560606 -0.171224 0.184433
0.296 0.188729 0.094304 -0.611356 -0.303845 -6.251073 0.000000 1.501876 -0.368594 -0.399292 -0.378053 0.183753
0.297 0.188084 0.093993 -0.628090 -0.307442 -6.097111 0.000000 1.854028 -0.823913 -0.204609 -0.681224 0.183060
0.298 0.187426 0.093675 -0.643116 -0.312956 -6.022936 0.000000 2.379265 -1.697440 -0.052005 -0.956757 0.182353
0.299 0.186756 0.093346 -0.656388 -0.320932 -6.031574 0.000000 2.858528 -2.622329 0.004125 -1.099491 0.181634
0.300 0.186075 0.093005 -0.668485 -0.330917 -6.094230 0.000000 3.104946 -3.236689 -0.050243 -1.061889 0.180902
0.301 0.185383 0.092652 -0.680348 -0.341701 -6.163334 0.000000 3.032860 -3.321120 -0.186108 -0.868289 0.180157
0.302 0.184678 0.092290 -0.692897 -0.351830 -6.191874 0.000000 2.683661 -2.872763 -0.345371 -0.600818 0.179399
0.303 0.183957 0.091922 -0.706685 -0.360171 -6.151236 0.000000 2.201509 -2.091891 -0.464911 -0.364232 0.178629
0.304 0.183221 0.091549 -0.721706 -0.366329 -6.040841 0.000000 1.771503 -1.291995 -0.500972 -0.244481 0.177846
0.305 0.182467 0.091174 -0.737441 -0.370741 -5.886470 0.000000 1.546411 -0.772757 -0.444530 -0.277219 0.177051
0.306 0.181699 0.090796 -0.753085 -0.374459 -5.728657 0.000000 1.590610 -0.706778 -0.322409 -0.437581 0.176244
0.307 0.180916 0.090413 -0.767873 -0.378705 -5.606244 0.000000 1.861464 -1.082319 -0.184657 -0.653709 0.175425
0.308 0.180121 0.090023 -0.781371 -0.384394 -5.541685 0.000000 2.232727 -1.720098 -0.083923 -0.837270 0.174594
0.309 0.179315 0.089624 -0.793616 -0.391805 -5.533577 0.000000 2.548231 -2.352812 -0.055217 -0.918219 0.173751
0.310 0.178499 0.089215 -0.805070 -0.400519 -5.558790 0.000000 2.683393 -2.732875 -0.103753 -0.870262 0.172897
0.311 0.177671 0.088796 -0.816416 -0.409623 -5.582729 0.000000 2.590565 -2.725432 -0.204954 -0.717946 0.172031
0.312 0.176831 0.088369 -0.828283 -0.418091 -5.573283 0.000000 2.312041 -2.352201 -0.315808 -0.523908 0.171154
0.313 0.175977 0.087937 -0.841005 -0.425183 -5.512891 0.000000 1.957923 -1.772717 -0.392491 -0.362455 0.170265
0.314 0.175109 0.087501 -0.854519 -0.430706 -5.404266 0.000000 1.659632 -1.214329 -0.407118 -0.290474 0.169365
0.315 0.174227 0.087061 -0.868409 -0.435051 -5.268000 0.000000 1.518405 -0.881034 -0.357301 -0.326921 0.168455
0.316 0.173331 0.086619 -0.882093 -0.439008 -5.133530 0.000000 1.568746 -0.877313 -0.265355 -0.448138 0.167533
0.317 0.172423 0.086171 -0.895048 -0.443430 -5.027331 0.000000 1.769739 -1.174983 -0.168138 -0.599717 0.166601
0.318 0.171504 0.085716 -0.907014 -0.448912 -4.963026 0.000000 2.025690 -1.632811 -0.102039 -0.719290 0.165659
0.319 0.170575 0.085254 -0.918065 -0.455577 -4.937068 0.000000 2.226254 -2.057893 -0.089139 -0.760826 0.164706
0.320 0.169636 0.084783 -0.928565 -0.463059 -4.931233 0.000000 2.289460 -2.282614 -0.129762 -0.711076 0.163742
0.321 0.168686 0.084305 -0.939006 -0.470679 -4.920558 0.000000 2.191046 -2.226823 -0.203799 -0.592429 0.162769
0.322 0.167726 0.083820 -0.949811 -0.477720 -4.883306 0.000000 1.969845 -1.922520 -0.279746 -0.451996 0.161786
0.323 0.166753 0.083331 -0.961179 -0.483706 -4.809034 0.000000 1.708767 -1.494161 -0.327463 -0.342006 0.160793
0.324 0.165768 0.082837 -0.973021 -0.488565 -4.701822 0.000000 1.500263 -1.105052 -0.329572 -0.299567 0.159790
0.325 0.164771 0.082341 -0.985014 -0.492628 -4.577752 0.000000 1.410457 -0.892527 -0.287221 -0.333532 0.158779
0.326 0.163763 0.081840 -0.996738 -0.496479 -4.457981 0.000000 1.455719 -0.917361 -0.218412 -0.423024 0.157757
0.327 0.162744 0.081335 -1.007845 -0.500712 -4.360343 0.000000 1.599758 -1.145734 -0.150008 -0.527375 0.156727
0.328 0.161715 0.080825 -1.018180 -0.505705 -4.292783 0.000000 1.770972 -1.468453 -0.106909 -0.602951 0.155688
0.329 0.160678 0.080307 -1.027834 -0.511490 -4.250994 0.000000 1.892097 -1.747597 -0.102696 -0.619973 0.154639
0.330 0.159632 0.079783 -1.037085 -0.517765 -4.220884 0.000000 1.910025 -1.870996 -0.135212 -0.572937 0.153583
0.331 0.158576 0.079253 -1.046285 -0.524027 -4.184602 0.000000 1.814429 -1.793245 -0.188438 -0.481089 0.152517
0.332 0.157511 0.078717 -1.055718 -0.529782 -4.127600 0.000000 1.638829 -1.548541 -0.239525 -0.379436 0.151444
0.333 0.156436 0.078178 -1.065493 -0.534729 -4.043954 0.000000 1.444898 -1.232328 -0.267956 -0.304353 0.150362
0.334 0.155350 0.077635 -1.075518 -0.538863 -3.938055 0.000000 1.297071 -0.960833 -0.263209 -0.279631 0.149273
0.335 0.154255 0.077089 -1.085546 -0.542455 -3.822244 0.000000 1.237817 -0.825391 -0.228096 -0.308256 0.148175
0.336 0.153150 0.076539 -1.095279 -0.545933 -3.711588 0.000000 1.272929 -0.859313 -0.176800 -0.372664 0.147070
0.337 0.152036 0.075986 -1.104485 -0.549704 -3.617958 0.000000 1.371767 -1.029075 -0.128712 -0.442808 0.145958
0.338 0.150914 0.075428 -1.113078 -0.554005 -3.545725 0.000000 1.481378 -1.251568 -0.100692 -0.488442 0.144838
0.339 0.149785 0.074864 -1.121148 -0.558820 -3.490602 0.000000 1.548163 -1.429082 -0.100815 -0.490661 0.143712
0.340 0.148648 0.074295 -1.128906 -0.563904 -3.441861 0.000000 1.538348 -1.487515 -0.125883 -0.448345 0.142578
0.341 0.147504 0.073721 -1.136600 -0.568891 -3.386856 0.000000 1.449525 -1.403028 -0.163398 -0.377394 0.141438
0.342 0.146352 0.073143 -1.144418 -0.573443 -3.315975 0.000000 1.309474 -1.207768 -0.196946 -0.303536 0.140291
0.343 0.145191 0.072562 -1.152415 -0.577375 -3.226104 0.000000 1.163558 -0.973875 -0.212713 -0.251862 0.139137
0.344 0.144023 0.071978 -1.160507 -0.580715 -3.121385 0.000000 1.056269 -0.783320 -0.204575 -0.237313 0.137978
0.345 0.142846 0.071391 -1.168506 -0.583679 -3.011153 0.000000 1.014327 -0.696013 -0.175918 -0.259665 0.136812
0.346 0.141662 0.070802 -1.176203 -0.586578 -2.906043 0.000000 1.037700 -0.728458 -0.137712 -0.304627 0.135641
0.347 0.140472 0.070209 -1.183444 -0.589688 -2.813850 0.000000 1.101400 -0.850369 -0.103820 -0.350234 0.134464
0.348 0.139275 0.069612 -1.190189 -0.593154 -2.736756 0.000000 1.166680 -0.999339 -0.085527 -0.375723 0.133282
0.349 0.138072 0.069011 -1.196516 -0.596936 -2.670881 0.000000 1.196717 -1.106775 -0.087412 -0.369372 0.132094
0.350 0.136863 0.068407 -1.202585 -0.600842 -2.608169 0.000000 1.170520 -1.124443 -0.106051 -0.332356 0.130902
0.351 0.135649 0.067798 -1.208568 -0.604608 -2.539744 0.000000 1.089866 -1.041490 -0.131856 -0.277437 0.129704
0.352 0.134428 0.067187 -1.214588 -0.608004 -2.459351 0.000000 0.977104 -0.886079 -0.153145 -0.223331 0.128502
0.353 0.133201 0.066573 -1.220669 -0.610921 -2.365570 0.000000 0.865264 -0.712047 -0.160730 -0.187176 0.127295
0.354 0.131969 0.065957 -1.226737 -0.613400 -2.262036 0.000000 0.784759 -0.576677 -0.151253 -0.178108 0.126084
0.355 0.130730 0.065339 -1.232653 -0.615611 -2.155726 0.000000 0.751973 -0.518643 -0.128074 -0.194315 0.124869
0.356 0.129486 0.064719 -1.238268 -0.617776 -2.054077 0.000000 0.763962 -0.544521 -0.099543 -0.224464 0.123650
0.357 0.128237 0.064097 -1.243487 -0.620083 -1.962128 0.000000 0.800867 -0.628432 -0.075485 -0.252654 0.122427
0.358 0.126984 0.063472 -1.248291 -0.622615 -1.880768 0.000000 0.834617 -0.724076 -0.063354 -0.264780 0.121201
0.359 0.125727 0.062844 -1.252749 -0.625325 -1.806679 0.000000 0.840176 -0.783743 -0.065560 -0.253791 0.119971
0.360 0.124466 0.062213 -1.256978 -0.628064 -1.733885 0.000000 0.804879 -0.776585 -0.078878 -0.221903 0.118738
0.361 0.123201 0.061580 -1.261099 -0.630644 -1.656214 0.000000 0.732435 -0.699244 -0.096063 -0.179135 0.117502
0.362 0.121931 0.060945 -1.265189 -0.632911 -1.569669 0.000000 0.640418 -0.575297 -0.108874 -0.138970 0.116264
0.363 0.120658 0.060308 -1.269255 -0.634803 -1.473809 0.000000 0.552646 -0.444466 -0.111284 -0.112988 0.115023
0.364 0.119381 0.059670 -1.273235 -0.636365 -1.371684 0.000000 0.489688 -0.346410 -0.101628 -0.106580 0.113779
0.365 0.118100 0.059031 -1.277026 -0.637728 -1.268446 0.000000 0.461251 -0.305616 -0.082944 -0.117308 0.112533
0.366 0.116816 0.058391 -1.280527 -0.639049 -1.169251 0.000000 0.463203 -0.323087 -0.061502 -0.136362 0.111286
0.367 0.115529 0.057749 -1.283676 -0.640453 -1.077298 0.000000 0.480082 -0.377534 -0.044202 -0.152338 0.110036
0.368 0.114240 0.057105 -1.286471 -0.641986 -0.992748 0.000000 0.491743 -0.434980 -0.035896 -0.155762 0.108785
0.369 0.112948 0.056460 -1.288967 -0.643602 -0.912868 0.000000 0.481352 -0.462555 -0.037685 -0.142571 0.107533
0.370 0.111655 0.055813 -1.291250 -0.645188 -0.833277 0.000000 0.441579 -0.440951 -0.046742 -0.115296 0.106279
0.371 0.110359 0.055165 -1.293404 -0.646610 -0.749725 0.000000 0.376757 -0.370871 -0.057662 -0.081660 0.105024
0.372 0.109062 0.054516 -1.295477 -0.647766 -0.659715 0.000000 0.300453 -0.271424 -0.064683 -0.051288 0.103769
0.373 0.107762 0.053867 -1.297467 -0.648624 -0.563335 0.000000 0.229683 -0.171616 -0.063917 -0.031914 0.102513
0.374 0.106461 0.053217 -1.299322 -0.649227 -0.463065 0.000000 0.178199 -0.098634 -0.054696 -0.026557 0.101257
0.375 0.105159 0.052567 -1.300969 -0.649673 -0.362671 0.000000 0.151472 -0.067613 -0.039618 -0.032693 0.100000
0.376 0.103855 0.051916 -1.302338 -0.650075 -0.265694 0.000000 0.145158 -0.076678 -0.023338 -0.043583 0.098743
0.377 0.102550 0.051265 -1.303392 -0.650513 -0.174119 0.000000 0.147419 -0.108796 -0.010653 -0.051125 0.097487
0.378 0.101245 0.050614 -1.304135 -0.651011 -0.087726 0.000000 0.143931 -0.139283 -0.004670 -0.049034 0.096231
0.379 0.099940 0.049962 -1.304612 -0.651528 -0.004334 0.000000 0.123515 -0.145724 -0.005731 -0.035115 0.094976
0.380 0.098635 0.049309 -1.304885 -0.651978 0.079241 0.000000 0.082183 -0.116361 -0.011473 -0.011825 0.093721
0.381 0.097330 0.048657 -1.305012 -0.652267 0.165890 0.000000 0.024183 -0.053864 -0.017903 0.014972 0.092467
0.382 0.096025 0.048004 -1.305023 -0.652330 0.257134 0.000000 -0.040171 0.026650 -0.021035 0.038468 0.091215
0.383 0.094720 0.047353 -1.304909 -0.652152 0.352622 0.000000 -0.098832 0.104212 -0.018405 0.053567 0.089964
0.384 0.093416 0.046701 -1.304632 -0.651770 0.450389 0.000000 -0.142726 0.160373 -0.009909 0.058712 0.088714
0.385 0.092112 0.046050 -1.304138 -0.651260 0.547707 0.000000 -0.169005 0.186073 0.002314 0.056241 0.087467
0.386 0.090810 0.045400 -1.303381 -0.650697 0.642169 0.000000 -0.181716 0.184452 0.014849 0.051233 0.086221
0.387 0.089508 0.044751 -1.302337 -0.650137 0.732580 0.000000 -0.189797 0.168847 0.024390 0.049392 0.084977
0.388 0.088209 0.044102 -1.301016 -0.649587 0.819325 0.000000 -0.203336 0.157017 0.028991 0.054829 0.083736
0.389 0.086911 0.043453 -1.299453 -0.649013 0.904111 0.000000 -0.229658 0.164083 0.028719 0.068603 0.082498
0.390 0.085615 0.042805 -1.297693 -0.648352 0.989225 0.000000 -0.270706 0.196942 0.025492 0.088520 0.081262
0.391 0.084321 0.042159 -1.295774 -0.647539 1.076616 0.000000 -0.322668 0.252186 0.022222 0.110186 0.080029
0.392 0.083029 0.041513 -1.293715 -0.646531 1.167170 0.000000 -0.377806 0.318089 0.021644 0.128829 0.078799
0.393 0.081740 0.040869 -1.291506 -0.645324 1.260438 0.000000 -0.427670 0.379628 0.025280 0.141141 0.077573
0.394 0.080453 0.040227 -1.289118 -0.643951 1.354894 0.000000 -0.466360 0.424430 0.032943 0.146441 0.076350
0.395 0.079169 0.039586 -1.286513 -0.642466 1.448577 0.000000 -0.492601 0.447304 0.042923 0.146757 0.075131
0.396 0.077889 0.038946 -1.283659 -0.640923 1.539869 0.000000 -0.509921 0.451737 0.052737 0.145871 0.073916
0.397 0.076611 0.038308 -1.280545 -0.639355 1.628078 0.000000 -0.524981 0.447986 0.060130 0.147762 0.072705
0.398 0.075337 0.037672 -1.277179 -0.637766 1.713637 0.000000 -0.544823 0.448709 0.063917 0.155075 0.071498
0.399 0.074067 0.037038 -1.273590 -0.636125 1.797857 0.000000 -0.574165 0.463988 0.064362 0.168201 0.070296
0.400 0.072801 0.036405 -1.269810 -0.634387 1.882365 0.000000 -0.613752 0.497651 0.062983 0.185280 0.069098
0.401 0.071539 0.035774 -1.265865 -0.632508 1.968457 0.000000 -0.660339 0.546233 0.061886 0.203060 0.067906
0.402 0.070282 0.035146 -1.261766 -0.630461 2.056619 0.000000 -0.708189 0.600784 0.062925 0.218225 0.066718
0.403 0.069028 0.034520 -1.257503 -0.628247 2.146394 0.000000 -0.751428 0.650642 0.067014 0.228667 0.065536
0.404 0.067780 0.033896 -1.253055 -0.625892 2.236614 0.000000 -0.786288 0.687610 0.073835 0.234206 0.064359
0.405 0.066536 0.033276 -1.248395 -0.623438 2.325883 0.000000 -0.812399 0.708912 0.082050 0.236527 0.063188
0.406 0.065298 0.032657 -1.243503 -0.620920 2.413125 0.000000 -0.832702 0.717886 0.089872 0.238416 0.062022
0.407 0.064064 0.032041 -1.238373 -0.618361 2.497962 0.000000 -0.852107 0.722303 0.095779 0.242621 0.060863
0.408 0.062837 0.031428 -1.233015 -0.615758 2.580811 0.000000 -0.875482 0.731106 0.099074 0.250811 0.059709
0.409 0.061615 0.030818 -1.227449 -0.613088 2.662663 0.000000 -0.905808 0.750923 0.100099 0.263007 0.058562
0.410 0.060399 0.030210 -1.221700 -0.610319 2.744663 0.000000 -0.943158 0.783696 0.100030 0.277687 0.057422
0.411 0.059189 0.029606 -1.215784 -0.607420 2.827661 0.000000 -0.984871 0.826251 0.100375 0.292468 0.056288
0.412 0.057985 0.029004 -1.209708 -0.604375 2.911898 0.000000 -1.026740 0.871850 0.102379 0.305071 0.055162
0.413 0.056788 0.028406 -1.203465 -0.601188 2.996953 0.000000 -1.064720 0.912994 0.106563 0.314180 0.054042
0.414 0.055597 0.027812 -1.197037 -0.597881 3.081945 0.000000 -1.096456 0.944330 0.112577 0.319882 0.052930
0.415 0.054414 0.027221 -1.190408 -0.594483 3.165888 0.000000 -1.122064 0.964546 0.119391 0.323536 0.051825
0.416 0.053237 0.026633 -1.183564 -0.591019 3.248074 0.000000 -1.143922 0.976597 0.125730 0.327173 0.050727
0.417 0.052068 0.026049 -1.176503 -0.587503 3.328318 0.000000 -1.165609 0.986295 0.130580 0.332673 0.049638
0.418 0.050906 0.025469 -1.169235 -0.583930 3.406989 0.000000 -1.190459 0.999900 0.133553 0.341060 0.048556
0.419 0.049751 0.024892 -1.161775 -0.580283 3.484826 0.000000 -1.220306 1.021703 0.134996 0.352170 0.047483
0.420 0.048605 0.024319 -1.154140 -0.576539 3.562627 0.000000 -1.254884 1.052521 0.135806 0.364791 0.046417
0.421 0.047466 0.023751 -1.146344 -0.572677 3.640939 0.000000 -1.292066 1.089619 0.137055 0.377192 0.045361
0.422 0.046336 0.023186 -1.138388 -0.568688 3.719859 0.000000 -1.328798 1.127985 0.139566 0.387823 0.044312
0.423 0.045214 0.022625 -1.130267 -0.564579 3.799021 0.000000 -1.362324 1.162394 0.143618 0.395887 0.043273
0.424 0.044100 0.022069 -1.121970 -0.560365 3.877768 0.000000 -1.391210 1.189408 0.148876 0.401595 0.042243
0.425 0.042995 0.021517 -1.113484 -0.556067 3.955409 0.000000 -1.415806 1.208568 0.154558 0.406019 0.041221
0.426 0.041899 0.020970 -1.104802 -0.551704 4.031486 0.000000 -1.437989 1.222366 0.159764 0.410623 0.040210
0.427 0.040812 0.020427 -1.095924 -0.547282 4.105926 0.000000 -1.460341 1.235098 0.163826 0.416681 0.039207
0.428 0.039734 0.019889 -1.086859 -0.542799 4.179040 0.000000 -1.485122 1.251104 0.166547 0.424801 0.038214
0.429 0.038666 0.019355 -1.077619 -0.538240 4.251370 0.000000 -1.513424 1.273110 0.168245 0.434740 0.037231
0.430 0.037607 0.018826 -1.068217 -0.533589 4.323470 0.000000 -1.544834 1.301297 0.169596 0.445551 0.036258
0.431 0.036558 0.018302 -1.058660 -0.528833 4.395682 0.000000 -1.577690 1.333400 0.171351 0.455993 0.035294
0.432 0.035518 0.017783 -1.048951 -0.523968 4.468021 0.000000 -1.609794 1.365733 0.174051 0.465020 0.034341
0.433 0.034489 0.017269 -1.039085 -0.518999 4.540185 0.000000 -1.639288 1.394688 0.177825 0.472167 0.033399
0.434 0.033470 0.016760 -1.029055 -0.513939 4.611685 0.000000 -1.665333 1.418102 0.182376 0.477692 0.032467
0.435 0.032462 0.016257 -1.018852 -0.508804 4.682043 0.000000 -1.688361 1.435985 0.187121 0.482420 0.031545
0.436 0.031463 0.015758 -1.008474 -0.503605 4.750968 0.000000 -1.709826 1.450368 0.191428 0.487400 0.030635
0.437 0.030476 0.015265 -0.997922 -0.498346 4.818449 0.000000 -1.731576 1.464392 0.194864 0.493483 0.029735
0.438 0.029500 0.014777 -0.987202 -0.493026 4.884737 0.000000 -1.755122 1.481037 0.197347 0.501014 0.028846
0.439 0.028534 0.014295 -0.976326 -0.487632 4.950228 0.000000 -1.781086 1.501997 0.199150 0.509733 0.027969
0.440 0.027580 0.013818 -0.965301 -0.482156 5.015301 0.000000 -1.809018 1.527115 0.200774 0.518913 0.027103
0.441 0.026637 0.013347 -0.954134 -0.476587 5.080163 0.000000 -1.837641 1.554570 0.202746 0.527670 0.026249
0.442 0.025705 0.012882 -0.942826 -0.470924 5.144789 0.000000 -1.865390 1.581679 0.205410 0.535309 0.025406
0.443 0.024785 0.012423 -0.931375 -0.465173 5.208931 0.000000 -1.891025 1.605977 0.208811 0.541574 0.024575
0.444 0.023877 0.011969 -0.919775 -0.459343 5.272235 0.000000 -1.914083 1.626136 0.212700 0.546720 0.023756
0.445 0.022981 0.011522 -0.908021 -0.453446 5.334370 0.000000 -1.934998 1.642400 0.216643 0.551376 0.022949
0.446 0.022097 0.011080 -0.896114 -0.447490 5.395155 0.000000 -1.954876 1.656381 0.220204 0.556283 0.022154
